name	ERR13827976	ERR13827977	ERR13827978	ERR13827979	ERR13827983	ERR13827990	ERR13827993	ERR13827998	ERR13828004	ERR13828005	ERR13828010	ERR13828016	ERR13828019	ERR13828022	ERR13828023	ERR13828025	ERR13828026	ERR13828027	ERR13828028	ERR13828032	ERR13828035	ERR13828036	ERR13828043	ERR13828045	ERR13828047	ERR13828050	ERR13828052	ERR13828056	ERR13828059	ERR13828060	ERR13828061	ERR13827980	ERR13827986	ERR13827987	ERR13827994	ERR13827995	ERR13827981	ERR13827996	ERR13827982	ERR13827984	ERR13827997	ERR13827985	ERR13827988	ERR13828003	ERR13827989	ERR13828006	ERR13827991	ERR13828007	ERR13827992	ERR13828009	ERR13827999	ERR13828011	ERR13828000	ERR13828013	ERR13828001	ERR13828030	ERR13828002	ERR13828034	ERR13828046	ERR13828008	ERR13828048	ERR13828053	ERR13828012	ERR13828058	ERR13828014	ERR13828015	ERR13828017	ERR13828018	ERR13828020	ERR13828021	ERR13828024	ERR13828029	ERR13828031	ERR13828033	ERR13828037	ERR13828038	ERR13828039	ERR13828040	ERR13828041	ERR13828042	ERR13828044	ERR13828049	ERR13828051	ERR13828054	ERR13828055	ERR13828057	ERR13828062	ERR13828063
Actinobacteriota	-18.30017527580116	-18.30017527580116	-18.30017527580116	-18.30017527580116	2.6542022821086375	0.7302710397720995	1.2389203841154943	2.606245104243097	1.0950651081493357	-18.30017527580116	1.2056947364871737	3.5480201581307336	-1.1173688878504122	0.1500642703927495	2.8561708362863882	4.348068874159529	-0.07794547057263301	-1.4401422801134633	-18.30017527580116	3.763602729610013	3.106692328861665	2.8158080964309127	0.4569777047724175	3.624860941915986	1.7957311211233087	4.0707871856964415	1.8609716429917098	-18.30017527580116	3.2512056021156805	3.3607513187555984	3.410771289106079	1.150124885332363	3.9278344024646854	2.823878079702304	0.8528733618644315	1.2389203841154943	0.9225070536232325	2.3451290196755386	3.7330436890084195	4.084551501646502	1.29298760538577	3.437596340516361	3.714524641241181	2.044754120425339	3.80663113406852	1.6268026216657923	3.3085096293523186	3.044741740000126	2.3675778512149916	-18.30017527580116	1.4449244255530083	-18.30017527580116	1.0407882212948971	0.9534145910863092	2.0820077119663543	3.877510751312742	2.276908050967169	3.656233742770966	1.767239165329002	1.0083967255036619	1.423418220332045	2.8205234975561506	1.1572423531012275	2.4419123153858386	-18.30017527580116	4.6104892443301795	2.975825587988451	-0.2219848407955709	2.004540213488431	1.068294867084731	-1.2657888929686858	1.4737599751928956	3.6403743795308587	3.654192032859439	3.640078302548681	3.1659798336000105	2.8358622444358534	3.339781213040733	4.278919691613251	4.201258076853839	2.245159352652589	2.4049265905175794	3.1908812847009616	3.2037906387130572	2.1911585037979613	0.9917988340946247	4.637609175270845	3.7459124993095676
Bacteroidota	2.893015974844695	2.7604049036896816	3.3305189478500585	2.862561878540949	2.651358009264853	1.984995363549575	1.1849157160803152	2.4896557396736343	0.17023208231675913	0.41650236371098703	1.112595054500689	2.3898456545464573	2.138003939145504	-0.5973133882970458	3.1585786580613435	3.1290654734829664	0.5253964519501251	-1.119038302521072	-0.9668464871791462	1.1697534683406383	1.5668503267782858	-19.225008301633736	2.7979040897068925	-1.5176774455588364	0.24649406715038946	-19.225008301633736	1.0751374919657888	1.7513481629948364	-19.225008301633736	2.9454117846893277	3.1176457785999423	2.397605546456517	1.4626303576695232	2.968203468928176	0.6259836888552934	-0.46073785329129446	1.9248316066310736	3.1447985356982775	2.909488381722597	0.9148612187118479	0.3494040302078174	1.8807951387771338	2.1531835030524213	3.1176457785999423	2.19887673071132	2.9775867623997536	1.9090418048984388	3.3462397956370067	4.185628725206484	-1.2986238794961515	0.3926206317076	-19.225008301633736	2.749590910998447	2.696413454317045	1.410518621004667	1.0039612134978944	3.5119598352784207	1.560292926232127	0.006602658534957229	4.124880737719155	-0.5343004204683117	0.8931212320754423	3.201550023218398	1.8159837291128316	0.762202853741452	3.452702586817824	4.004436320376214	1.8684408292761985	0.29094582972122396	3.145954159863865	-19.225008301633736	3.3411852911151287	1.2407813049179595	1.2198655097679856	-1.439205830117341	2.0429047075541753	0.12389174505805745	-0.20549105659266775	-19.225008301633736	1.3635826319860724	-0.11118037712142659	-0.01587019731710093	-19.225008301633736	1.0104971844776793	1.8970336552700422	2.466761138633763	2.020616394892338	2.8870487766311514
Firmicutes	0.25342440040452097	0.6815681247099246	0.39964853139112755	0.663688029202298	-0.04866016208419488	-0.14885544541187734	-0.5940698079118434	0.2235327657115871	-1.5908328930085718	-1.304082352994902	-1.1744612049278054	-0.3625763347010267	-0.6749146699858084	-1.0224764852624144	0.995142019883076	0.6366218842830786	-0.7427372663245695	-1.5394154598336973	-1.8979452226163147	1.531868318950325	1.1798918957931477	1.5716072275547663	0.26668641828004347	-0.29851502664814866	0.8334588338607141	0.6933973137779432	1.0108677295496946	0.940861780061196	-0.6625718818429309	1.154661786476293	1.5631650193881796	0.4460490342524679	0.3678533230392631	0.21101415532730528	-0.6525632544156412	-1.552472025136125	0.6061157651702107	0.7133648034485027	-4.897905832279826	0.055172164843948934	-0.9634250370264841	-0.9241023428925672	0.6364211146655396	0.6452170666249835	-0.3999811766453334	0.37934370015566543	0.6394284347387096	0.12105627936687746	1.7575781442984546	-3.377021317187171	-0.9288939189024674	-22.790953834149818	-0.2452376806545562	0.3930967104641816	0.18117981328464872	1.1988726192302028	0.77832542810064	1.2830578409626483	0.711690124812419	1.1382241612729338	1.3072680732535193	1.1743182450536462	0.8664879706514768	1.3321084035431188	-1.969654256932043	0.8825760883034359	1.0609129494250062	0.15617851107923109	-2.0930058051876985	0.9700975125815816	-2.5835261627929436	1.2064333018907707	1.323054926554887	1.3842975512908513	1.4054268639962224	1.4224660902908965	1.6535860403463989	1.4826762370537825	1.4026000289435405	1.4366975422549153	1.2536722112171166	0.750889349507986	0.2986227866711815	1.1397628099953252	0.816777463921996	0.9120165152733843	1.7064513008613513	1.232325320457731
Proteobacteria	-14.230576416166333	-14.230576416166333	-14.230576416166333	-14.230576416166333	4.303433013093034	6.618440626085637	4.595569435894196	7.573137738820516	3.346134257491503	4.2000546586392	3.081441703264421	7.5470014505516065	-14.230576416166333	-14.230576416166333	7.880233001300399	4.452468592253522	5.425575799171338	-14.230576416166333	-14.230576416166333	4.050842260452524	4.303433013093034	2.2929843429001506	8.887944848615431	5.657978675898345	8.565861349446319	4.602213978612864	4.452468592253522	5.8213037320016445	3.8334293838472995	3.645377152344359	-14.230576416166333	-14.230576416166333	2.9522299717844147	5.4457203652638055	4.149282333265776	-14.230576416166333	-14.230576416166333	6.541479584949509	5.402045301761144	3.6792787040200405	5.023013450721136	-14.230576416166333	5.6228050617200775	5.009884159279343	4.873201172492475	3.140282203287354	4.6786843426047025	7.638821225416163	2.4181474858541563	3.081441703264421	5.748248945832581	6.869068947993145	6.571500601204367	-14.230576416166333	4.978561688150302	1.5308442908532536	-14.230576416166333	4.955572169925603	6.359158028155554	-14.230576416166333	7.658960357922001	2.675976595156256	7.950606525572936	5.7772966312728125	-14.230576416166333	5.7118033259121255	5.275293596122	7.215880722688399	-14.230576416166333	-14.230576416166333	-14.230576416166333	2.7629879721458863	2.069840791585941	-14.230576416166333	3.1112946664141017	-14.230576416166333	4.888239049857016	3.4969571472260865	4.504915067626065	6.175235189994626	7.254429392805634	8.016133620047203	3.222520301524326	4.09579364831479	3.4561351527058317	6.3147582122874155	-14.230576416166333	3.8616002608139954
Verrucomicrobiota	10.026731929010728	10.837662145227057	12.264621625817856	10.953555233384776	10.576212495052108	8.068987322308411	-9.617724246563753	-9.617724246563753	-9.617724246563753	-9.617724246563753	6.68269296118852	12.010973578921936	-9.617724246563753	-9.617724246563753	7.088158069296685	12.815548557738452	-9.617724246563753	9.254032116748828	-9.617724246563753	8.851746661558042	6.595681584198891	8.446281553449879	-9.617724246563753	-9.617724246563753	-9.617724246563753	-9.617724246563753	-9.617724246563753	8.567234163867543	12.02940358775313	-9.617724246563753	-9.617724246563753	12.022632002427375	8.488245752548911	7.886665765514456	6.905836512502731	8.951376502506886	11.545086012143685	12.924591919846616	-9.617724246563753	12.578930658353482	9.08058823398689	8.861225405512588	9.041973397859111	-9.617724246563753	10.591377065351152	-9.617724246563753	9.937579223579753	11.663441621534577	15.107185897315837	-9.617724246563753	-9.617724246563753	11.990960658589724	-9.617724246563753	-9.617724246563753	10.671677007752795	-9.617724246563753	8.652133607654028	9.3037317853011	-9.617724246563753	12.375863775250128	-9.617724246563753	-9.617724246563753	8.541591733254204	-9.617724246563753	-9.617724246563753	9.904896576149396	9.525662480190102	-9.617724246563753	-9.617724246563753	10.621033274934039	-9.617724246563753	11.588584833136196	-9.617724246563753	-9.617724246563753	-9.617724246563753	-9.617724246563753	-9.617724246563753	-9.617724246563753	9.439533326460163	-9.617724246563753	-9.617724246563753	-9.617724246563753	-9.617724246563753	-9.617724246563753	-9.617724246563753	9.525662480190102	-9.617724246563753	-9.617724246563753
